day,original,filled,is_missing,is_interpolated,method_used,predictors_selected,uncertainty_95_log_half_width,lower_95,upper_95
582,3.227796497209807,3.227796497209807,False,False,,"guitars, tranquillity",,,
583,3.227796497209807,3.227796497209807,False,False,,"guitars, tranquillity",,,
584,3.227796497209807,3.227796497209807,False,False,,"guitars, tranquillity",,,
585,3.227796497209807,3.227796497209807,False,False,,"guitars, tranquillity",,,
586,3.231069602156453,3.2310696021564533,False,False,,"guitars, tranquillity",,,
587,3.220416158727516,3.220416158727516,False,False,,"guitars, tranquillity",,,
588,3.210541301516017,3.2105413015160176,False,False,,"guitars, tranquillity",,,
589,3.180676605532335,3.180676605532335,False,False,,"guitars, tranquillity",,,
590,3.173990230916242,3.173990230916242,False,False,,"guitars, tranquillity",,,
591,3.1890089129420844,3.189008912942084,False,False,,"guitars, tranquillity",,,
592,3.16812456560819,3.1681245656081893,False,False,,"guitars, tranquillity",,,
593,3.1764997699356656,3.1764997699356656,False,False,,"guitars, tranquillity",,,
594,3.1630855696586626,3.163085569658662,False,False,,"guitars, tranquillity",,,
595,3.1411280578492646,3.1411280578492646,False,False,,"guitars, tranquillity",,,
596,3.121536072629709,3.1215360726297092,False,False,,"guitars, tranquillity",,,
597,3.1300739562779927,3.1300739562779927,False,False,,"guitars, tranquillity",,,
598,3.1343315439825843,3.1343315439825843,False,False,,"guitars, tranquillity",,,
599,3.0991939460342097,3.0991939460342097,False,False,,"guitars, tranquillity",,,
600,3.1043684190006324,3.1043684190006324,False,False,,"guitars, tranquillity",,,
601,3.1017825880375542,3.1017825880375547,False,False,,"guitars, tranquillity",,,
602,3.1163987086179614,3.1163987086179614,False,False,,"guitars, tranquillity",,,
603,3.082733384489351,3.082733384489351,False,False,,"guitars, tranquillity",,,
604,3.107811835457252,3.107811835457252,False,False,,"guitars, tranquillity",,,
605,3.128368807315096,3.128368807315096,False,False,,"guitars, tranquillity",,,
606,3.132618751273428,3.132618751273428,False,False,,"guitars, tranquillity",,,
607,3.105287976549348,3.105287976549348,False,False,,"guitars, tranquillity",,,
608,3.1078635458331205,3.10786354583312,False,False,,"guitars, tranquillity",,,
609,3.090640220270961,3.090640220270961,False,False,,"guitars, tranquillity",,,
610,3.056690149017739,3.056690149017739,False,False,,"guitars, tranquillity",,,
611,3.032895498456002,3.032895498456002,False,False,,"guitars, tranquillity",,,
612,3.013325931692823,3.0133259316928225,False,False,,"guitars, tranquillity",,,
613,3.017788080911493,3.017788080911493,False,False,,"guitars, tranquillity",,,
614,3.0311232439468867,3.0311232439468867,False,False,,"guitars, tranquillity",,,
615,3.019570536289092,3.019570536289092,False,False,,"guitars, tranquillity",,,
616,3.024020689495148,3.024020689495148,False,False,,"guitars, tranquillity",,,
617,3.0160042531075177,3.0160042531075177,False,False,,"guitars, tranquillity",,,
618,3.0399710653827974,3.0399710653827974,False,False,,"guitars, tranquillity",,,
619,3.040854003815701,3.040854003815701,False,False,,"guitars, tranquillity",,,
620,3.064568290503616,3.064568290503616,False,False,,"guitars, tranquillity",,,
621,3.0593191326397062,3.059319132639706,False,False,,"guitars, tranquillity",,,
622,3.02313134142887,3.02313134142887,False,False,,"guitars, tranquillity",,,
623,3.0177880809114934,3.0177880809114934,False,False,,"guitars, tranquillity",,,
624,3.001683869719279,3.0016838697192796,False,False,,"guitars, tranquillity",,,
625,3.004375716249212,3.004375716249212,False,False,,"guitars, tranquillity",,,
626,2.998988875081694,2.998988875081694,False,False,,"guitars, tranquillity",,,
627,3.029349638654514,3.029349638654514,False,False,,"guitars, tranquillity",,,
628,3.029349638654514,3.029349638654514,False,False,,"guitars, tranquillity",,,
629,3.071549002557056,3.071549002557056,False,False,,"guitars, tranquillity",,,
630,3.1537567386561376,3.153756738656137,False,False,,"guitars, tranquillity",,,
631,3.1512299270153963,3.1512299270153967,False,False,,"guitars, tranquillity",,,
632,3.183875145019777,3.183875145019777,False,False,,"guitars, tranquillity",,,
633,3.1813794523713224,3.181379452371323,False,False,,"guitars, tranquillity",,,
634,3.1755462294457324,3.175546229445732,False,False,,"guitars, tranquillity",,,
635,3.178881206921606,3.1788812069216057,False,False,,"guitars, tranquillity",,,
636,3.2078699934457364,3.207869993445736,False,False,,"guitars, tranquillity",,,
637,3.185537525456046,3.1855375254560463,False,False,,"guitars, tranquillity",,,
638,3.1688625517997244,3.168862551799724,False,False,,"guitars, tranquillity",,,
639,3.171371081194396,3.171371081194396,False,False,,"guitars, tranquillity",,,
640,3.18968854072536,3.18968854072536,False,False,,"guitars, tranquillity",,,
641,3.1813794523713224,3.181379452371323,False,False,,"guitars, tranquillity",,,
642,3.145323745665136,3.145323745665136,False,False,,"guitars, tranquillity",,,
643,3.168862551799725,3.168862551799725,False,False,,"guitars, tranquillity",,,
644,3.183875145019778,3.183875145019778,False,False,,"guitars, tranquillity",,,
645,3.1913469780581343,3.1913469780581343,False,False,,"guitars, tranquillity",,,
646,3.1855375254560467,3.1855375254560467,False,False,,"guitars, tranquillity",,,
647,3.161321397888728,3.161321397888728,False,False,,"guitars, tranquillity",,,
648,3.194660489259036,3.194660489259036,False,False,,"guitars, tranquillity",,,
649,3.2086932365976937,3.2086932365976937,False,False,,"guitars, tranquillity",,,
650,3.197142687872639,3.197142687872639,False,False,,"guitars, tranquillity",,,
651,3.187198776644716,3.187198776644716,False,False,,"guitars, tranquillity",,,
652,3.206222681016164,3.2062226810161634,False,False,,"guitars, tranquillity",,,
653,3.197142687872639,3.197142687872639,False,False,,"guitars, tranquillity",,,
654,3.1963155673164434,3.196315567316443,False,False,,"guitars, tranquillity",,,
655,3.202099568951732,3.2020995689517315,False,False,,"guitars, tranquillity",,,
656,3.203749643227801,3.2037496432278005,False,False,,"guitars, tranquillity",,,
657,3.25436318432911,3.25436318432911,False,False,,"guitars, tranquillity",,,
658,3.314250944699841,3.314250944699841,False,False,,"guitars, tranquillity",,,
659,3.313461698994516,3.3134616989945154,False,False,,"guitars, tranquillity",,,
660,3.300800310183725,3.300800310183725,False,False,,"guitars, tranquillity",,,
661,3.2912625917941742,3.2912625917941742,False,False,,"guitars, tranquillity",,,
662,3.290466155868703,3.2904661558687036,False,False,,"guitars, tranquillity",,,
663,3.276087143407528,3.2760871434075285,False,False,,"guitars, tranquillity",,,
664,3.2952410113580526,3.295241011358053,False,False,,"guitars, tranquillity",,,
665,3.2736826384001696,3.273682638400169,False,False,,"guitars, tranquillity",,,
666,3.2880753401266163,3.288075340126616,False,False,,"guitars, tranquillity",,,
667,3.307930108552916,3.307930108552916,False,False,,"guitars, tranquillity",,,
668,3.292058776757393,3.2920587767573934,False,False,,"guitars, tranquillity",,,
669,3.298419248006478,3.298419248006478,False,False,,"guitars, tranquillity",,,
670,3.309499534627644,3.309499534627644,False,False,,"guitars, tranquillity",,,
671,3.2777119222262785,3.2777119222262785,False,False,,"guitars, tranquillity",,,
672,3.284899088338839,3.284899088338839,False,False,,"guitars, tranquillity",,,
673,3.2705041690580807,3.2705041690580807,False,False,,"guitars, tranquillity",,,
674,3.2761119841705417,3.2761119841705417,False,False,,"guitars, tranquillity",,,
675,3.3142334668258853,3.3142334668258853,False,False,,"guitars, tranquillity",,,
676,3.333081729668521,3.333081729668521,False,False,,"guitars, tranquillity",,,
677,3.329166467067925,3.329166467067925,False,False,,"guitars, tranquillity",,,
678,3.347905389288273,3.347905389288273,False,False,,"guitars, tranquillity",,,
679,3.349460806083408,3.349460806083408,False,False,,"guitars, tranquillity",,,
680,3.349460806083408,3.349460806083408,False,False,,"guitars, tranquillity",,,
681,3.3181716927198512,3.318171692719851,False,False,,"guitars, tranquillity",,,
682,3.3322991564877,3.3322991564877,False,False,,"guitars, tranquillity",,,
683,3.303965441700044,3.303965441700044,False,False,,"guitars, tranquillity",,,
684,3.297625942526542,3.2976259425265417,False,False,,"guitars, tranquillity",,,
685,3.275311633344498,3.275311633344498,False,False,,"guitars, tranquillity",,,
686,3.2688996338989047,3.268899633898905,False,False,,"guitars, tranquillity",,,
687,3.284101525918178,3.284101525918178,False,False,,"guitars, tranquillity",,,
688,3.317384534699617,3.317384534699617,False,False,,"guitars, tranquillity",,,
689,3.301589987542036,3.301589987542036,False,False,,"guitars, tranquillity",,,
690,3.283303711116718,3.2833037111167185,False,False,,"guitars, tranquillity",,,
691,3.2697020296839243,3.2697020296839243,False,False,,"guitars, tranquillity",,,
692,3.3079195957339267,3.3079195957339262,False,False,,"guitars, tranquillity",,,
693,3.3079195957339267,3.3079195957339262,False,False,,"guitars, tranquillity",,,
694,3.313445089865217,3.313445089865217,False,False,,"guitars, tranquillity",,,
695,3.33464615844066,3.3346461584406604,False,False,,"guitars, tranquillity",,,
696,3.318171692719851,3.318171692719851,False,False,,"guitars, tranquillity",,,
697,3.318171692719851,3.318171692719851,False,False,,"guitars, tranquillity",,,
698,3.2872902635228654,3.2872902635228654,False,False,,"guitars, tranquillity",,,
699,3.2936556807692594,3.29365568076926,False,False,,"guitars, tranquillity",,,
700,3.286493456920809,3.286493456920809,False,False,,"guitars, tranquillity",,,
701,3.3039654417000435,3.303965441700044,False,False,,"guitars, tranquillity",,,
702,3.2848990883388387,3.2848990883388387,False,False,,"guitars, tranquillity",,,
703,3.291270528430291,3.291270528430291,False,False,,"guitars, tranquillity",,,
704,3.2944502317561204,3.294450231756121,False,False,,"guitars, tranquillity",,,
705,3.309499534627644,3.309499534627644,False,False,,"guitars, tranquillity",,,
706,3.308709688020285,3.308709688020285,False,False,,"guitars, tranquillity",,,
707,3.294450231756121,3.294450231756121,False,False,,"guitars, tranquillity",,,
708,3.2960385853436374,3.296038585343637,False,False,,"guitars, tranquillity",,,
709,3.275311633344498,3.275311633344498,False,False,,"guitars, tranquillity",,,
710,3.243086210127987,3.243086210127987,False,False,,"guitars, tranquillity",,,
711,3.25763904205678,3.25763904205678,False,False,,"guitars, tranquillity",,,
712,3.267294072188036,3.267294072188036,False,False,,"guitars, tranquillity",,,
713,3.252797519940564,3.252797519940564,False,False,,"guitars, tranquillity",,,
714,3.301589987542036,3.301589987542036,False,False,,"guitars, tranquillity",,,
715,3.301589987542036,3.301589987542036,False,False,,"guitars, tranquillity",,,
716,3.2936556807692594,3.29365568076926,False,False,,"guitars, tranquillity",,,
717,3.296832388377545,3.296832388377545,False,False,,"guitars, tranquillity",,,
718,3.283303711116718,3.2833037111167185,False,False,,"guitars, tranquillity",,,
719,3.278511509903735,3.278511509903735,False,False,,"guitars, tranquillity",,,
720,3.282505643713292,3.2825056437132916,False,False,,"guitars, tranquillity",,,
721,3.2737101669742112,3.2737101669742112,False,False,,"guitars, tranquillity",,,
722,3.2833037111167176,3.2833037111167176,False,False,,"guitars, tranquillity",,,
723,3.2713060522480277,3.2713060522480273,False,False,,"guitars, tranquillity",,,
724,3.292860880030986,3.2928608800309864,False,False,,"guitars, tranquillity",,,
725,3.305547842683179,3.3055478426831786,False,False,,"guitars, tranquillity",,,
726,3.3252451974543096,3.3252451974543096,False,False,,"guitars, tranquillity",,,
727,3.321317895250309,3.321317895250309,False,False,,"guitars, tranquillity",,,
728,3.313445089865217,3.313445089865217,False,False,,"guitars, tranquillity",,,
729,3.313445089865217,3.313445089865217,False,False,,"guitars, tranquillity",,,
730,3.311867602487429,3.311867602487429,False,False,,"guitars, tranquillity",,,
731,3.3408943352556637,3.3408943352556637,False,False,,"guitars, tranquillity",,,
732,3.3486832153205857,3.3486832153205857,False,False,,"guitars, tranquillity",,,
733,3.335428014436405,3.335428014436405,False,False,,"guitars, tranquillity",,,
734,3.354897370378791,3.3548973703787905,False,False,,"guitars, tranquillity",,,
735,3.3703675377552065,3.3703675377552065,False,False,,"guitars, tranquillity",,,
736,3.3649663646307943,3.3649663646307943,False,False,,"guitars, tranquillity",,,
737,3.3688254963606137,3.3688254963606137,False,False,,"guitars, tranquillity",,,
738,3.377295379836685,3.377295379836685,False,False,,"guitars, tranquillity",,,
739,3.407864292408296,3.407864292408296,False,False,,"guitars, tranquillity",,,
740,3.3949163078230384,3.3949163078230384,False,False,,"guitars, tranquillity",,,
741,3.392624684023905,3.3926246840239047,False,False,,"guitars, tranquillity",,,
742,3.4017791196839124,3.4017791196839124,False,False,,"guitars, tranquillity",,,
743,3.396442938288317,3.3964429382883172,False,False,,"guitars, tranquillity",,,
744,3.416208366631835,3.4162083666318344,False,False,,"guitars, tranquillity",,,
745,3.397205918444469,3.397205918444469,False,False,,"guitars, tranquillity",,,
746,3.401017475683917,3.401017475683917,False,False,,"guitars, tranquillity",,,
747,3.3865038076459983,3.3865038076459983,False,False,,"guitars, tranquillity",,,
748,3.4124189001731464,3.4124189001731464,False,False,,"guitars, tranquillity",,,
749,3.4267898548822324,3.426789854882233,False,False,,"guitars, tranquillity",,,
750,3.4313117742405197,3.43131177424052,False,False,,"guitars, tranquillity",,,
751,3.4313117742405197,3.43131177424052,False,False,,"guitars, tranquillity",,,
752,3.448574331780513,3.448574331780513,False,False,,"guitars, tranquillity",,,
753,3.4395818602303017,3.4395818602303017,False,False,,"guitars, tranquillity",,,
754,3.4365775554934888,3.4365775554934888,False,False,,"guitars, tranquillity",,,
755,3.4365775554934888,3.4365775554934888,False,False,,"guitars, tranquillity",,,
756,3.4365775554934888,3.4365775554934888,False,False,,"guitars, tranquillity",,,
757,3.4916138680307225,3.4916138680307225,False,False,,"guitars, tranquillity",,,
758,3.4989648961096,3.4989648961096003,False,False,,"guitars, tranquillity",,,
759,3.49455669644758,3.4945566964475803,False,False,,"guitars, tranquillity",,,
760,3.4989648961096,3.4989648961096003,False,False,,"guitars, tranquillity",,,
761,3.49455669644758,3.4945566964475803,False,False,,"guitars, tranquillity",,,
762,3.482765937199683,3.4827659371996833,False,False,,"guitars, tranquillity",,,
763,3.468696525640595,3.4686965256405946,False,False,,"guitars, tranquillity",,,
764,3.468696525640595,3.4686965256405946,False,False,,"guitars, tranquillity",,,
765,3.4901412415559605,3.4901412415559605,False,False,,"guitars, tranquillity",,,
766,3.4938212920264413,3.493821292026441,False,False,,"guitars, tranquillity",,,
767,3.4746295337091717,3.474629533709172,False,False,,"guitars, tranquillity",,,
768,3.4790706445659976,3.479070644565998,False,False,,"guitars, tranquillity",,,
769,3.4672112067780367,3.4672112067780367,False,False,,"guitars, tranquillity",,,
770,3.45455238375349,3.45455238375349,False,False,,"guitars, tranquillity",,,
771,3.4746295337091717,3.474629533709172,False,False,,"guitars, tranquillity",,,
772,3.482765937199683,3.4827659371996833,False,False,,"guitars, tranquillity",,,
773,3.502632877381276,3.5026328773812754,False,False,,"guitars, tranquillity",,,
774,3.49529189933512,3.49529189933512,False,False,,"guitars, tranquillity",,,
775,3.5055636639477434,3.5055636639477434,False,False,,"guitars, tranquillity",,,
776,3.5062958620597016,3.5062958620597016,False,False,,"guitars, tranquillity",,,
777,3.5201699648438165,3.520169964843816,False,False,,"guitars, tranquillity",,,
778,3.5223541089279093,3.5223541089279093,False,False,,"guitars, tranquillity",,,
779,3.5018996814578225,3.501899681457822,False,False,,"guitars, tranquillity",,,
780,3.5077596610984907,3.5077596610984907,False,False,,"guitars, tranquillity",,,
781,3.520898208973728,3.520898208973728,False,False,,"guitars, tranquillity",,,
782,3.5274435968672493,3.5274435968672493,False,False,,"guitars, tranquillity",,,
783,3.525263559699823,3.525263559699823,False,False,,"guitars, tranquillity",,,
784,3.525263559699823,3.525263559699823,False,False,,"guitars, tranquillity",,,
785,3.5114156820927063,3.5114156820927063,False,False,,"guitars, tranquillity",,,
786,3.525990433838573,3.5259904338385732,False,False,,"guitars, tranquillity",,,
787,3.5084912623247084,3.508491262324709,False,False,,"guitars, tranquillity",,,
788,3.5136069166932926,3.513606916693293,False,False,,"guitars, tranquillity",,,
789,3.509222664888095,3.509222664888095,False,False,,"guitars, tranquillity",,,
790,3.49749630032302,3.4974963003230206,False,False,,"guitars, tranquillity",,,
791,3.474629533709172,3.474629533709172,False,False,,"guitars, tranquillity",,,
792,3.477591095103719,3.477591095103719,False,False,,"guitars, tranquillity",,,
793,3.4716646806034794,3.471664680603479,False,False,,"guitars, tranquillity",,,
794,3.4879307830507265,3.4879307830507265,False,False,,"guitars, tranquillity",,,
795,3.450817682168141,3.4508176821681413,False,False,,"guitars, tranquillity",,,
796,3.4463290788738665,3.446329078873866,False,False,,"guitars, tranquillity",,,
797,3.4538058642420792,3.4538058642420792,False,False,,"guitars, tranquillity",,,
798,3.4620060516557194,3.462006051655719,False,False,,"guitars, tranquillity",,,
799,3.4612616255604483,3.4612616255604487,False,False,,"guitars, tranquillity",,,
800,3.468696525640595,3.4686965256405946,False,False,,"guitars, tranquillity",,,
801,3.472406203031809,3.4724062030318086,False,False,,"guitars, tranquillity",,,
802,3.4470777081761312,3.4470777081761312,False,False,,"guitars, tranquillity",,,
803,3.460516990854489,3.4605169908544893,False,False,,"guitars, tranquillity",,,
804,3.4290517854909703,3.4290517854909703,False,False,,"guitars, tranquillity",,,
805,3.4418328475970004,3.441832847597001,False,False,,"guitars, tranquillity",,,
806,3.4290517854909703,3.4290517854909703,False,False,,"guitars, tranquillity",,,
807,3.442582750721243,3.442582750721243,False,False,,"guitars, tranquillity",,,
808,3.4620060516557194,3.462006051655719,False,False,,"guitars, tranquillity",,,
809,3.476110725238207,3.4761107252382066,False,False,,"guitars, tranquillity",,,
810,3.488667805263776,3.4886678052637765,False,False,,"guitars, tranquillity",,,
811,3.488667805263776,3.4886678052637765,False,False,,"guitars, tranquillity",,,
812,3.5048312665741697,3.50483126657417,False,False,,"guitars, tranquillity",,,
813,3.5048312665741697,3.50483126657417,False,False,,"guitars, tranquillity",,,
814,3.519441524416972,3.5194415244169726,False,False,,"guitars, tranquillity",,,
815,3.533973202496488,3.533973202496488,False,False,,"guitars, tranquillity",,,
816,3.546985485329458,3.5469854853294582,False,False,,"guitars, tranquillity",,,
817,3.5426549742498628,3.5426549742498628,False,False,,"guitars, tranquillity",,,
818,3.554906918911426,3.5549069189114255,False,False,,"guitars, tranquillity",,,
819,3.5678198965459678,3.567819896545968,False,False,,"guitars, tranquillity",,,
820,3.5678198965459678,3.567819896545968,False,False,,"guitars, tranquillity",,,
821,3.5577817464242005,3.557781746424201,False,False,,"guitars, tranquillity",,,
822,3.569250917160018,3.569250917160018,False,False,,"guitars, tranquillity",,,
823,3.579959836808906,3.579959836808906,False,False,,"guitars, tranquillity",,,
824,3.579959836808906,3.579959836808906,False,False,,"guitars, tranquillity",,,
825,3.579959836808906,3.579959836808906,False,False,,"guitars, tranquillity",,,
826,3.579959836808906,3.579959836808906,False,False,,"guitars, tranquillity",,,
827,3.5742536141119774,3.574253614111978,False,False,,"guitars, tranquillity",,,
828,3.5771082075741734,3.577108207574174,False,False,,"guitars, tranquillity",,,
829,3.5877866021880136,3.5877866021880136,False,False,,"guitars, tranquillity",,,
830,3.5927557131197143,3.592755713119714,False,False,,"guitars, tranquillity",,,
831,3.5863652086117592,3.5863652086117597,False,False,,"guitars, tranquillity",,,
832,3.582808510319767,3.582808510319767,False,False,,"guitars, tranquillity",,,
833,3.5884970239849645,3.588497023984965,False,False,,"guitars, tranquillity",,,
834,3.609725094145524,3.609725094145524,False,False,,"guitars, tranquillity",,,
835,3.6125432360749534,3.612543236074953,False,False,,"guitars, tranquillity",,,
836,3.615358517267879,3.615358517267879,False,False,,"guitars, tranquillity",,,
837,3.6104298982620735,3.610429898262073,False,False,,"guitars, tranquillity",,,
838,3.613247324253205,3.613247324253205,False,False,,"guitars, tranquillity",,,
839,3.613247324253205,3.613247324253205,False,False,,"guitars, tranquillity",,,
840,3.594173815805085,3.5941738158050844,False,False,,"guitars, tranquillity",,,
841,3.5778213924463245,3.5778213924463245,False,False,,"guitars, tranquillity",,,
842,3.5671041057934305,3.567104105793431,False,False,,"guitars, tranquillity",,,
843,3.5671041057934305,3.567104105793431,False,False,,"guitars, tranquillity",,,
844,3.5671041057934305,3.567104105793431,False,False,,"guitars, tranquillity",,,
845,3.559218026121894,3.5592180261218944,False,False,,"guitars, tranquillity",,,
846,3.569966147291696,3.5699661472916957,False,False,,"guitars, tranquillity",,,
847,3.542654974249864,3.542654974249864,False,False,,"guitars, tranquillity",,,
848,3.5563447110545163,3.5563447110545163,False,False,,"guitars, tranquillity",,,
849,3.534697744585927,3.5346977445859276,False,False,,"guitars, tranquillity",,,
850,3.540487130737584,3.540487130737584,False,False,,"guitars, tranquillity",,,
851,3.5977158878159154,3.5977158878159154,False,False,,"guitars, tranquillity",,,
852,3.6069040834195936,3.6069040834195936,False,False,,"guitars, tranquillity",,,
853,3.591336880948002,3.591336880948002,False,False,,"guitars, tranquillity",,,
854,3.5948825939145843,3.5948825939145848,False,False,,"guitars, tranquillity",,,
855,3.601253423151637,3.6012534231516375,False,False,,"guitars, tranquillity",,,
856,3.5892072626288862,3.5892072626288862,False,False,,"guitars, tranquillity",,,
857,3.581384542499908,3.581384542499908,False,False,,"guitars, tranquillity",,,
858,3.578534392187558,3.578534392187558,False,False,,"guitars, tranquillity",,,
859,3.5778213924463245,3.5778213924463245,False,False,,"guitars, tranquillity",,,
860,3.596299604314286,3.596299604314286,False,False,,"guitars, tranquillity",,,
861,3.5948825939145843,3.5948825939145848,False,False,,"guitars, tranquillity",,,
862,3.584943080852048,3.584943080852048,False,False,,"guitars, tranquillity",,,
863,3.593464855583315,3.593464855583315,False,False,,"guitars, tranquillity",,,
864,3.563522342157876,3.563522342157876,False,False,,"guitars, tranquillity",,,
865,3.583520217858337,3.5835202178583376,False,False,,"guitars, tranquillity",,,
866,3.582096618577626,3.582096618577626,False,False,,"guitars, tranquillity",,,
867,3.582096618577626,3.582096618577626,False,False,,"guitars, tranquillity",,,
868,3.579247206930824,3.579247206930824,False,False,,"guitars, tranquillity",,,
869,3.5692783917237816,3.5692783917237816,False,False,,"guitars, tranquillity",,,
870,3.566423489224724,3.5664234892247246,False,False,,"guitars, tranquillity",,,
871,3.601193288921257,3.6011932889212566,False,False,,"guitars, tranquillity",,,
872,3.599077089002006,3.599077089002006,False,False,,"guitars, tranquillity",,,
873,3.616662850672181,3.616662850672181,False,False,,"guitars, tranquillity",,,
874,3.6180649044478743,3.6180649044478748,False,False,,"guitars, tranquillity",,,
875,3.621566946348972,3.6215669463489726,False,False,,"guitars, tranquillity",,,
876,3.615260088548239,3.6152600885482387,False,False,,"guitars, tranquillity",,,
877,3.621566946348972,3.6215669463489726,False,False,,"guitars, tranquillity",,,
878,3.629953901156939,3.629953901156939,False,False,,"guitars, tranquillity",,,
879,3.6376198305556415,3.637619830555642,False,False,,"guitars, tranquillity",,,
880,3.6376198305556415,3.637619830555642,False,False,,"guitars, tranquillity",,,
881,3.6376198305556415,3.637619830555642,False,False,,"guitars, tranquillity",,,
882,3.626462407020825,3.626462407020825,False,False,,"guitars, tranquillity",,,
883,3.625763582576465,3.625763582576465,False,False,,"guitars, tranquillity",,,
884,3.625064582642315,3.625064582642315,False,False,,"guitars, tranquillity",,,
885,3.614558441545963,3.6145584415459626,False,False,,"guitars, tranquillity",,,
886,3.620166659121502,3.6201666591215016,False,False,,"guitars, tranquillity",,,
887,3.61245243528786,3.6124524352878598,False,False,,"guitars, tranquillity",,,
888,3.61245243528786,3.6124524352878598,False,False,,"guitars, tranquillity",,,
889,3.5813786810262545,3.581378681026255,False,False,,"guitars, tranquillity",,,
890,3.587054549384699,3.587054549384699,False,False,,"guitars, tranquillity",,,
891,3.574979291167081,3.5749792911670815,False,False,,"guitars, tranquillity",,,
892,3.587054549384699,3.587054549384699,False,False,,"guitars, tranquillity",,,
893,3.5671374938838136,3.5671374938838136,False,False,,"guitars, tranquillity",,,
894,3.5692783917237816,3.5692783917237816,False,False,,"guitars, tranquillity",,,
895,3.5506680266526085,3.5506680266526085,False,False,,"guitars, tranquillity",,,
896,3.5499497040008983,3.5499497040008983,False,False,,"guitars, tranquillity",,,
897,3.5614202341593098,3.5614202341593098,False,False,,"guitars, tranquillity",,,
898,3.555690994111634,3.555690994111634,False,False,,"guitars, tranquillity",,,
899,3.517427048754469,3.5174270487544694,False,False,,"guitars, tranquillity",,,
900,3.5261379784172737,3.5261379784172737,False,False,,"guitars, tranquillity",,,
901,3.492592141566764,3.4925921415667642,False,False,,"guitars, tranquillity",,,
902,3.510146416420316,3.510146416420316,False,False,,"guitars, tranquillity",,,
903,3.5225118342805093,3.5225118342805093,False,False,,"guitars, tranquillity",,,
904,3.5145171532672026,3.5145171532672026,False,False,,"guitars, tranquillity",,,
905,3.5094172708039784,3.5094172708039784,False,False,,"guitars, tranquillity",,,
906,3.493325864828964,3.4933258648289636,False,False,,"guitars, tranquillity",,,
907,3.5188808212891933,3.5188808212891938,False,False,,"guitars, tranquillity",,,
908,3.5166998689039186,3.516699868903919,False,False,,"guitars, tranquillity",,,
909,3.5239628751858083,3.5239628751858083,False,False,,"guitars, tranquillity",,,
910,3.499920361589959,3.4999203615899583,False,False,,"guitars, tranquillity",,,
911,3.48156210671658,3.4815621067165803,False,False,,"guitars, tranquillity",,,
912,3.497723995345781,3.4977239953457815,False,False,,"guitars, tranquillity",,,
913,3.490389766154759,3.490389766154759,False,False,,"guitars, tranquillity",,,
914,3.494059387407146,3.4940593874071464,False,False,,"guitars, tranquillity",,,
915,3.504307716372243,3.5043077163722436,False,False,,"guitars, tranquillity",,,
916,3.513789188872143,3.5137891888721433,False,False,,"guitars, tranquillity",,,
917,3.5159724931366605,3.515972493136661,False,False,,"guitars, tranquillity",,,
918,3.5072286490446287,3.5072286490446287,False,False,,"guitars, tranquillity",,,
919,3.5290354002690663,3.5290354002690663,False,False,,"guitars, tranquillity",,,
920,3.529759271726247,3.529759271726247,False,False,,"guitars, tranquillity",,,
921,3.5355432959806907,3.5355432959806907,False,False,,"guitars, tranquillity",,,
922,3.544196293419481,3.5441962934194806,False,False,,"guitars, tranquillity",,,
923,3.5319297267725416,3.5319297267725416,False,False,,"guitars, tranquillity",,,
924,3.510146416420316,3.510146416420316,False,False,,"guitars, tranquillity",,,
925,3.5130610279746657,3.5130610279746657,False,False,,"guitars, tranquillity",,,
926,3.496258752555088,3.4962587525550886,False,False,,"guitars, tranquillity",,,
927,3.486715112560596,3.486715112560596,False,False,,"guitars, tranquillity",,,
928,3.455646694387375,3.4556466943873754,False,False,,"guitars, tranquillity",,,
929,3.455646694387375,3.4556466943873754,False,False,,"guitars, tranquillity",,,
930,3.461592507347582,3.4615925073475826,False,False,,"guitars, tranquillity",,,
931,3.457134396509166,3.4571343965091663,False,False,,"guitars, tranquillity",,,
932,3.473444394695345,3.473444394695345,False,False,,"guitars, tranquillity",,,
933,3.461598324346666,3.461598324346666,False,False,,"guitars, tranquillity",,,
934,3.459371300861417,3.459371300861417,False,False,,"guitars, tranquillity",,,
935,3.484502490141053,3.4845024901410535,False,False,,"guitars, tranquillity",,,
936,3.485973451963797,3.485973451963797,False,False,,"guitars, tranquillity",,,
937,3.486708629774051,3.4867086297740513,False,False,,"guitars, tranquillity",,,
938,3.5064826250051,3.5064826250051,False,False,,"guitars, tranquillity",,,
939,3.5064826250051,3.5064826250051,False,False,,"guitars, tranquillity",,,
940,3.540561746199513,3.540561746199513,False,False,,"guitars, tranquillity",,,
941,3.530455310471105,3.5304553104711047,False,False,,"guitars, tranquillity",,,
942,3.539120270805049,3.5391202708050495,False,False,,"guitars, tranquillity",,,
943,3.5290084551887584,3.529008455188758,False,False,,"guitars, tranquillity",,,
944,3.5290084551887584,3.529008455188758,False,False,,"guitars, tranquillity",,,
945,3.527560826806481,3.527560826806481,False,False,,"guitars, tranquillity",,,
946,3.5427225270593548,3.5427225270593548,False,False,,"guitars, tranquillity",,,
947,3.555651321710572,3.555651321710572,False,False,,"guitars, tranquillity",,,
948,3.5520661375088665,3.552066137508867,False,False,,"guitars, tranquillity",,,
949,3.557084077700801,3.5570840777008006,False,False,,"guitars, tranquillity",,,
